,article_id,cluster
1498,0611587003,10
1499,0611597001,7
1500,0611606001,30
1501,0611606005,22
1502,0611654001,3
1503,0611821006,1
1504,0611821008,21
1505,0611907001,24
1506,0611922001,24
1507,0611922004,34
1508,0611923002,14
1509,0611924001,14
1510,0611930001,19
1511,0611947001,19
1512,0611956002,10
1513,0612064001,14
1514,0612064003,34
1515,0612064007,14
1516,0612064008,14
1517,0612152001,5
1518,0612288001,9
1519,0612288002,22
1520,0612288003,30
1521,0612288004,24
1522,0612288005,8
1523,0612609003,32
1524,0612891001,30
1525,0612891002,30
1526,0612891003,27
1527,0612891005,10
1528,0612891008,3
1529,0612906001,10
1530,0612907001,29
1531,0612935001,14
1532,0612935002,14
1533,0612935005,10
1534,0612935007,16
1535,0612935009,1
1536,0612935010,21
1537,0613020001,22
1538,0613020004,11
1539,0613020007,5
1540,0613020009,27
1541,0613020010,26
1542,0613106001,33
1543,0613126001,8
1544,0613127001,22
1545,0613129001,14
1546,0613380001,33
1547,0613380002,6
1548,0613405001,17
1549,0613405002,14
1550,0613522001,19
1551,0613529001,32
1552,0613530001,10
1553,0613535001,2
1554,0613539001,10
1555,0613541001,16
1556,0613542001,26
1557,0613643003,32
1558,0613702001,11
1559,0613702002,31
1560,0613751001,7
1561,0613810001,9
1562,0613938001,6
1563,0614044003,26
1564,0614091001,33
1565,0614316001,26
1566,0614316002,27
1567,0614316003,27
1568,0614422001,14
1569,0614422002,30
1570,0614423001,14
1571,0614426001,30
1572,0614426002,2
1573,0614538004,31
1574,0614540003,12
1575,0614540004,22
1576,0614542003,10
1577,0614542004,26
1578,0615073001,9
1579,0615161001,30
1580,0615161002,30
1581,0615161003,3
1582,0615161004,19
1583,0615170001,2
1584,0615186001,11
1585,0615194001,5
1586,0615202001,0
1587,0615230001,6
1588,0615230003,21
1589,0615241001,11
1590,0615242001,9
1591,0615269001,27
1592,0615269002,10
1593,0615269003,10
1594,0615269007,8
1595,0615269008,2
1596,0615491001,34
1597,0615491002,10
1598,0615491005,6
1599,0615508002,16
1600,0615508003,30
1601,0615508009,25
1602,0615523001,34
1603,0615523005,34
1604,0615523006,3
1605,0615523007,30
1606,0615524001,30
1607,0615524002,28
1608,0615524003,14
1609,0615524005,14
1610,0615525001,30
1611,0615525003,14
1612,0615525004,16
1613,0615525005,6
1614,0615525008,16
1615,0615525009,14
1616,0615665001,5
1617,0615668003,22
1618,0615695002,22
1619,0615804001,14
1620,0615804002,5
1621,0615804006,30
1622,0615806001,3
1623,0615806002,1
1624,0616222001,5
1625,0616222002,5
1626,0616249001,13
1627,0616307002,17
1628,0616451001,30
1629,0616585001,9
1630,0616695001,26
1631,0616799001,7
1632,0616799003,9
1633,0616799004,24
1634,0616867002,14
1635,0617047001,19
1636,0617047002,19
1637,0617047003,7
1638,0617047004,11
1639,0617047005,11
1640,0617106001,9
1641,0617245001,26
1642,0617245002,14
1643,0617245003,30
1644,0617245006,1
1645,0617350001,27
1646,0617350002,27
1647,0617350003,26
1648,0617361002,18
1649,0617361003,29
1650,0617383001,24
1651,0617383002,24
1652,0617383003,24
1653,0617383004,33
1654,0617383005,5
1655,0617386003,4
1656,0617386004,4
1657,0617404001,33
1658,0617405001,19
1659,0617424001,9
1660,0617424002,2
1661,0617424003,6
1662,0617459001,5
1663,0617472001,1
1664,0617472002,1
1665,0617472003,1
1666,0617472004,33
1667,0617480001,6
1668,0617488001,3
1669,0617488003,12
1670,0617488004,29
1671,0617497001,7
1672,0617620001,34
1673,0617620002,34
1674,0617620003,10
1675,0617781002,34
1676,0617781003,2
1677,0617781004,2
1678,0617821001,24
1679,0617821002,8
1680,0617821003,21
1681,0617821004,2
1682,0617821005,1
1683,0617822001,24
1684,0617822002,21
1685,0617822003,12
1686,0617830002,33
1687,0617838004,26
1688,0617838005,26
1689,0617919009,10
1690,0617919011,14
1691,0617919017,14
1692,0617919020,34
1693,0617919021,8
1694,0618116002,3
1695,0618119001,30
1696,0618119002,34
1697,0618287001,32
1698,0618287002,11
1699,0618287003,31
1700,0618287004,14
1701,0618287005,21
1702,0618287006,8
1703,0618287007,29
1704,0618287008,0
1705,0618287009,7
1706,0618287010,12
1707,0618287012,21
1708,0618287014,17
1709,0618287018,19
1710,0618387001,34
1711,0618387002,14
1712,0618387003,3
1713,0618387004,14
1714,0618399002,7
1715,0618399004,26
1716,0618399005,5
1717,0618399008,5
1718,0618399010,33
1719,0618476003,3
1720,0618476004,14
1721,0618476005,14
1722,0618730001,31
1723,0618750001,17
1724,0618757001,10
1725,0618770001,3
1726,0618770003,30
1727,0618770005,30
1728,0618807001,27
1729,0618838001,17
1730,0618895001,5
1731,0618950004,10
1732,0618982001,29
1733,0619174008,14
1734,0619174009,3
1735,0619174010,28
1736,0619174016,15
1737,0619175003,30
1738,0619175004,30
1739,0619192001,7
1740,0619192002,7
1741,0619192003,1
1742,0619198001,2
1743,0619198003,29
1744,0619207001,34
1745,0619207002,16
1746,0619208001,10
1747,0619208002,10
1748,0619209001,14
1749,0619210001,27
1750,0619261001,32
1751,0619261002,33
1752,0619273001,27
1753,0619273002,0
1754,0619350001,11
1755,0619350002,11
1756,0619353003,8
1757,0619353006,12
1758,0619353007,33
1759,0619353008,12
1760,0619353009,12
1761,0619374001,17
1762,0619455003,30
1763,0619472002,9
1764,0619488001,10
1765,0619496004,8
1766,0619515001,17
1767,0619522001,3
1768,0619540001,16
1769,0619562001,34
1770,0619566001,10
1771,0619573001,16
1772,0619623001,13
1773,0619623002,31
1774,0619636001,34
1775,0619636002,10
1776,0619636003,10
1777,0619653002,29
1778,0619655001,10
1779,0619655002,30
1780,0619696001,0
1781,0619711002,14
1782,0619784002,0
1783,0619829001,19
1784,0619829002,2
1785,0619829004,6
1786,0619878001,5
1787,0619878003,27
1788,0619907001,10
1789,0619907002,3
1790,0619907003,6
1791,0619907005,27
1792,0620004001,34
1793,0620197007,2
1794,0620197011,28
1795,0620197013,7
1796,0620197015,11
1797,0620197016,18
1798,0620197031,7
1799,0620197032,32
1800,0620197034,32
1801,0620197035,26
1802,0620197036,4
1803,0620197037,26
1804,0620197038,22
1805,0620197040,15
1806,0620197041,26
1807,0620197042,5
1808,0620197043,7
1809,0620197044,6
1810,0620197045,5
1811,0620197046,32
1812,0620197047,15
1813,0620197048,33
1814,0620197054,7
1815,0620197056,32
1816,0620197057,7
1817,0620197058,26
1818,0620197059,5
1819,0620197060,26
1820,0620197063,7
1821,0620197065,33
1822,0620197066,2
1823,0620197068,33
1824,0620197072,32
1825,0620197076,26
1826,0620197077,33
1827,0620197080,22
1828,0620197081,5
1829,0620446001,26
1830,0620446002,26
1831,0620448001,9
1832,0620686001,9
1833,0620978001,0
1834,0621249001,10
1835,0621250001,22
1836,0621250002,22
1837,0621259001,12
1838,0621372001,10
1839,0621459001,0
1840,0621555003,30
1841,0621555004,10
1842,0621558004,30
1843,0621558005,30
1844,0621820001,22
1845,0621820002,19
1846,0621829001,11
1847,0621829002,22
1848,0621829003,3
1849,0621829004,3
1850,0621939007,10
1851,0621939010,30
1852,0621963001,24
1853,0621963002,24
1854,0622026001,16
1855,0622026002,2
1856,0622106001,10
1857,0622257001,30
1858,0622271001,7
1859,0622276001,2
1860,0622280001,3
1861,0622280002,30
1862,0622871001,0
1863,0622885002,33
1864,0622907001,21
1865,0622907002,6
1866,0622965001,19
1867,0623142001,2
1868,0623142003,11
1869,0623142004,0
1870,0623142007,0
1871,0623194001,14
1872,0623275002,7
1873,0623275003,27
1874,0623275005,12
1875,0623275006,21
1876,0623275008,24
1877,0623275010,12
1878,0623275011,32
1879,0623276001,1
1880,0623276002,1
1881,0623276003,7
1882,0623276006,11
1883,0623277001,18
1884,0623277004,29
1885,0623277005,18
1886,0623277006,25
1887,0623321001,29
1888,0623321002,33
1889,0623698001,30
1890,0623745001,26
1891,0623745002,26
1892,0623745003,30
1893,0623745004,32
1894,0624446001,14
1895,0624446002,12
1896,0624537001,2
1897,0624537003,5
1898,0624537004,33
1899,0624537006,19
1900,0624537007,5
1901,0624556001,30
1902,0624556002,30
1903,0624556003,30
1904,0624556004,30
1905,0624562001,14
1906,0624562002,22
1907,0624562003,14
1908,0624564003,8
1909,0624564004,31
1910,0624839001,24
1911,0624841001,13
1912,0624874001,8
1913,0624932001,2
1914,0625019001,0
1915,0625019004,0
1916,0625024001,6
1917,0625103001,0
1918,0625116001,8
1919,0625135001,0
1920,0625179001,22
1921,0625179002,32
1922,0625179003,29
1923,0625179004,29
1924,0625358001,11
1925,0625358002,30
1926,0625358003,14
1927,0625358004,8
1928,0625358005,21
1929,0625358006,21
1930,0625358007,17
1931,0625480001,34
1932,0625480002,34
1933,0625480003,8
1934,0625480004,8
1935,0625482004,14
1936,0625482005,32
1937,0625482006,16
1938,0625483001,6
1939,0625483002,34
1940,0625483003,32
1941,0625483004,14
1942,0625613001,5
1943,0625773001,24
1944,0625773002,19
1945,0625773003,3
1946,0625795001,3
1947,0625795002,14
1948,0625795004,3
1949,0625876001,29
1950,0625876004,2
1951,0625876010,31
1952,0625876013,31
1953,0625876015,33
1954,0625876016,29
1955,0625876017,29
1956,0626030001,7
1957,0626030003,29
1958,0626030006,26
1959,0626097001,27
1960,0626119001,33
1961,0626119002,19
1962,0626163001,5
1963,0626163003,33
1964,0626193003,2
1965,0626194001,11
1966,0626194002,2
1967,0626261001,22
1968,0626261002,13
1969,0626261003,10
1970,0626270002,25
1971,0626439001,8
1972,0626461002,0
1973,0626463002,24
1974,0626569002,2
1975,0626569003,24
1976,0626593001,26
1977,0626593002,9
1978,0626794001,14
1979,0626894001,24
1980,0627046001,28
1981,0627046002,19
1982,0627046003,24
1983,0627046004,32
1984,0627101006,13
1985,0627101007,8
1986,0627101008,17
1987,0627107001,14
1988,0627107002,14
1989,0627107003,14
1990,0627107004,17
1991,0627107005,1
1992,0627291001,22
1993,0627296001,16
1994,0627302003,16
1995,0627302004,3
1996,0627408001,10
1997,0627408002,10
1998,0627408003,12
1999,0627412001,22
2000,0627412002,14
2001,0627725003,19
2002,0627725004,32
2003,0628350001,29
2004,0628535001,16
2005,0628535002,3
2006,0628535006,24
2007,0628535007,24
2008,0628535008,16
2009,0628535009,30
2010,0628720001,30
2011,0628720003,7
2012,0628722002,28
2013,0628722003,2
2014,0628722004,15
2015,0628722005,13
2016,0628779001,16
2017,0628883001,11
2018,0628958001,10
2019,0628988001,18
2020,0629011004,2
2021,0629011005,16
2022,0629011007,16
2023,0629011008,10
2024,0629011009,10
2025,0629011010,16
2026,0629024001,24
2027,0629024002,3
2028,0629107001,9
2029,0629381003,24
2030,0629381005,17
2031,0629381012,1
2032,0629396001,16
2033,0629396002,21
2034,0629396003,2
2035,0629396006,5
2036,0629396007,6
2037,0629485001,0
2038,0629485002,34
2039,0629485003,19
2040,0629485004,13
2041,0629604001,27
2042,0629604002,22
2043,0629604003,16
2044,0629604004,24
2045,0629692001,29
2046,0629692002,24
2047,0629692004,17
2048,0629824001,11
2049,0629824002,26
2050,0629824003,9
2051,0629824004,27
2052,0630200001,26
2053,0630200002,5
2054,0630200003,5
2055,0630215001,5
2056,0630318001,3
2057,0630318002,16
2058,0630324002,30
2059,0630324003,29
2060,0630324004,14
2061,0630339001,10
2062,0630339002,11
2063,0630501001,24
2064,0630673001,11
2065,0630673002,25
2066,0630709001,13
2067,0630781001,24
2068,0630915001,1
2069,0630915002,28
2070,0631442002,1
2071,0631444001,31
2072,0631450001,19
2073,0631452001,21
2074,0631452002,33
2075,0631452003,29
2076,0631453001,0
2077,0631453002,22
2078,0631453003,32
2079,0631463002,11
2080,0631463003,2
2081,0631711001,14
2082,0631749001,10
2083,0631750001,24
2084,0631750002,19
2085,0631770001,34
2086,0631770002,7
2087,0631772001,6
2088,0631772003,3
2089,0631772004,9
2090,0631772006,15
2091,0631772008,1
2092,0631772009,18
2093,0631772010,2
2094,0631772011,19
2095,0631772013,15
2096,0631772015,8
2097,0631818003,14
2098,0631818004,30
2099,0631965001,29
2100,0631965002,29
2101,0631979001,5
2102,0632537001,26
2103,0632829001,6
2104,0632872001,10
2105,0633208001,3
2106,0633294011,2
2107,0633454002,12
2108,0633464001,30
2109,0633469001,17
2110,0633535001,32
2111,0633535003,11
2112,0633535004,34
2113,0633535005,19
2114,0633541001,24
2115,0633543001,11
2116,0633554001,16
2117,0633673001,29
2118,0633682001,34
2119,0633682002,10
2120,0633685001,19
2121,0633814001,34
2122,0633814002,12
2123,0633840001,17
2124,0633855001,10
2125,0633855002,30
2126,0633855006,14
2127,0633861001,14
2128,0633861002,11
2129,0633869001,1
2130,0633916001,14
2131,0633916005,17
2132,0633977001,2
2133,0633977002,7
2134,0633977003,7
2135,0633977004,6
2136,0633983001,1
2137,0634153001,14
2138,0634153003,14
2139,0634379001,0
2140,0634582001,12
2141,0634582002,11
2142,0634582003,24
2143,0634712001,26
2144,0634712004,14
2145,0634743001,30
2146,0634760001,14
2147,0634760004,14
2148,0634767002,3
2149,0634767004,10
2150,0634875002,9
2151,0634974001,6
2152,0634986001,32
2153,0635040001,33
2154,0635040002,33
2155,0635040004,5
2156,0635222001,30
2157,0635222002,30
2158,0635222003,12
2159,0635222004,8
2160,0635222005,24
2161,0635602001,10
2162,0635602002,30
2163,0635673001,14
2164,0635673002,14
2165,0635677001,10
2166,0635677002,34
2167,0635910001,14
2168,0635983001,10
2169,0636080001,33
2170,0636140002,30
2171,0636140003,30
2172,0636148001,14
2173,0636148002,3
2174,0636437001,3
2175,0636437002,34
2176,0637055001,30
2177,0637055002,30
2178,0637055003,30
2179,0637055004,30
2180,0637073001,10
2181,0637141001,32
2182,0637141005,8
2183,0637141006,10
2184,0637184001,3
2185,0637184002,3
2186,0637194001,16
2187,0637230001,31
2188,0637251001,24
2189,0637255001,18
2190,0637255002,30
2191,0637255003,12
2192,0637255009,17
2193,0637255010,17
2194,0637280001,34
2195,0637280002,14
2196,0637280003,30
2197,0637280004,14
2198,0637282001,17
2199,0637282002,26
2200,0637283001,30
2201,0637283005,30
2202,0637283006,16
2203,0637283007,17
2204,0637283010,24
2205,0637283011,16
2206,0637284001,29
2207,0637284002,10
2208,0637285001,16
2209,0637394001,1
2210,0637394002,3
2211,0637431001,11
2212,0637431002,3
2213,0637431003,3
2214,0637456001,32
2215,0637464002,14
2216,0637464003,14
2217,0637521001,21
2218,0637521002,1
2219,0637561001,0
2220,0637561002,14
2221,0637566001,10
2222,0637566002,17
2223,0637566003,30
2224,0637566004,19
2225,0637566005,8
2226,0637566006,8
2227,0637566007,8
2228,0637569001,26
2229,0637837001,31
2230,0637938001,13
2231,0637998001,30
2232,0638019001,14
2233,0638039001,10
2234,0638039003,2
2235,0638039004,24
2236,0638099002,3
2237,0638099003,13
2238,0638248001,12
2239,0638248002,19
2240,0638252001,11
2241,0638252002,21
2242,0638271001,30
2243,0638271005,1
2244,0638313001,7
2245,0638383001,5
2246,0638383002,2
2247,0638443001,30
2248,0638443002,14
2249,0638471002,14
2250,0638471003,10
2251,0638514001,22
2252,0638530001,5
2253,0638530002,14
2254,0638669001,30
2255,0638790001,16
2256,0638849001,3
2257,0638861001,32
2258,0638958006,14
2259,0638958011,14
2260,0638958012,17
2261,0638968001,9
2262,0638972001,22
2263,0639022001,6
2264,0639022002,32
2265,0639046001,3
2266,0639087001,0
2267,0639087003,7
2268,0639127002,29
2269,0639127004,33
2270,0639127006,21
2271,0639136001,10
2272,0639177001,10
2273,0639177002,16
2274,0639186001,30
2275,0639195001,30
2276,0639332001,22
2277,0639332003,25
2278,0639332004,8
2279,0639374001,10
2280,0639384001,8
2281,0639384002,8
2282,0639511001,17
2283,0639511002,25
2284,0639511004,1
2285,0639544003,1
2286,0639600001,5
2287,0639746002,14
2288,0639746003,10
2289,0639746009,24
2290,0639769001,10
2291,0639769002,16
2292,0639778003,10
2293,0639778009,30
2294,0639778011,26
2295,0639833001,13
2296,0639833002,33
2297,0639833003,12
2298,0639845002,10
2299,0639845003,10
2300,0639845008,28
2301,0639845009,10
2302,0639845010,10
2303,0640141001,14
2304,0640141002,5
2305,0640153001,26
2306,0640154001,24
2307,0640154002,16
2308,0640154003,22
2309,0640154004,32
2310,0640154005,12
2311,0640154007,1
2312,0640154008,19
2313,0640154009,5
2314,0640156001,0
2315,0640156002,3
2316,0640156004,26
2317,0640156005,21
2318,0640156006,6
2319,0640157001,34
2320,0640157002,31
2321,0640158001,24
2322,0640158002,5
2323,0640182001,11
2324,0640184001,16
2325,0640194001,0
2326,0640414001,12
2327,0640418002,22
2328,0640418004,26
2329,0640429001,3
2330,0640520001,14
2331,0640538001,11
2332,0640674001,3
2333,0640674002,22
2334,0640674004,24
2335,0640674005,1
2336,0640674008,12
2337,0640675001,11
2338,0640675002,2
2339,0640675003,24
2340,0640743002,34
2341,0640743003,11
2342,0640744001,24
2343,0640745002,24
2344,0640745004,1
2345,0640745005,12
2346,0640745006,6
